"7335 san ramon dr, houston (TX)",29.698485,-95.648358,180000,71.9712115154
"13814 double pine dr, houston (TX)",29.799597,-95.177154,180000,66.322770818
"1108 cordell, houston (TX)",29.801668,-95.374488,180000,124.913254684
"5406 poinciana dr, houston (TX)",29.826091,-95.471581,180000,117.416829746
"1104 cleveland st, houston (TX)",29.754702,-95.378913,180000,117.340286832
"3526 creekbriar dr, houston (TX)",30.00856,-95.494299,180000,67.3148840688
"19027 village maple, houston (TX)",29.809786,-95.701469,180000,57.4712643678
"1210 walnut bend ln, houston (TX)",29.750128,-95.567452,179210,85.7874581139
"614 kiley dr, houston (TX)",29.972669,-95.410292,179442,59.4572564612
"2546 pelican drive, houston (TX)",29.570538,-95.036028,179450,115.625
"810 martin st, houston (TX)",29.834963,-95.413424,179500,46.7326217131
"9338 adagio ln, houston (TX)",29.886933,-95.539883,179500,103.398617512
"14227 chevy chase dr, houston (TX)",29.74185,-95.640106,179500,65.3440116491
"6605 whitton dr, houston (TX)",29.611639,-95.483773,179500,83.8785046729
"4410 julian, houston (TX)",29.796666,-95.382042,193500,159.653465347
"14131 faulkey gully, houston (TX)",29.985803,-95.589927,179500,73.9596209312
"7514 schiller st, houston (TX)",29.799026,-95.478086,150000,97.5292587776
"231 w 30th st, houston (TX)",29.813587,-95.401446,179500,148.839137645
"4709 mckinney st, houston (TX)",29.739779,-95.328619,179500,112.1875
"16218 brookvilla dr, houston (TX)",29.593107,-95.110828,178900,77.2119119551
"4301 crawford st, houston (TX)",29.731357,-95.37732,178999,137.585703305
"14002 long shadow dr, houston (TX)",29.804256,-95.172892,179000,62.4346006278
"4802 caris street, houston (TX)",29.848496,-95.461595,179000,68.3466972127
"709 moody st, houston (TX)",29.804436,-95.361743,179000,118.307997356
"7303 mountain valley dr, houston (TX)",29.884361,-95.640526,179000,68.3728036669
"4854 kingfisher dr, houston (TX)",29.659494,-95.462907,179000,101.3016412
"14918 woodhorn dr, houston (TX)",29.573108,-95.138929,179000,71.4856230032
"10114 oboe dr, houston (TX)",29.671927,-95.445373,179000,112.862547289
"1642 beaconshire rd, houston (TX)",29.751433,-95.611664,179000,76.0730981725
"16335 dryberry ct., houston (TX)",29.676594,-95.669517,179000,53.7537537538
"1837 keene st, houston (TX)",29.775633,-95.362538,179000,139.408099688
"8423 shadow gate court, houston (TX)",29.894403,-95.540105,179000,95.6707642972
"1446 elliott st, houston (TX)",29.72942,-95.327875,179000,114.303959132
"10515 desert springs cir, houston (TX)",29.929128,-95.6763239,179000,63.0059838085
"16803 creeksouth rd, houston (TX)",30.015787,-95.47893,179000,93.4237995825
"3817 rebecca st, houston (TX)",29.681774,-95.368055,179000,49.7222222222
"14231 chevy chase dr, houston (TX)",29.741848,-95.64033,179000,69.7040498442
"15815 cade ct, houston (TX)",29.909434,-95.645891,179000,68.2424704537
"10218 sagerock dr, houston (TX)",29.581594,-95.22779,179000,62.282533055
"3523 oak lake dr, houston (TX)",30.058693,-95.205297,179000,66.1004431315
"1831 hewitt dr, houston (TX)",29.829834,-95.446266,179000,140.062597809
"17114 kiowa river ln, houston (TX)",29.928787,-95.675479,178500,59.361489857
"4615 brady st, houston (TX)",29.747323,-95.327467,178500,40.6513322706
"12835 birch falls rd, houston (TX)",29.928051,-95.613503,178500,73.4567901235
"9538 meadowvale dr, houston (TX)",29.728167,-95.534438,178500,91.8209876543
"12830 ashford pine, houston (TX)",29.731734,-95.61386,178500,59.5
"17902 kinsale valley, houston (TX)",29.957901,-95.388388,177700,70.8250298924
"4939 saxon dr, houston (TX)",29.826261,-95.464052,177750,96.0810810811
"13426 rural oak, houston (TX)",29.609258,-95.19751,177875,92.1154842051
"5115 manorhaven ln, houston (TX)",29.847124,-95.682881,177900,61.5997229917
"15450 runswick dr, houston (TX)",29.570599,-95.13617,177900,75.221987315
"14007 boulder falls ct, houston (TX)",29.586254,-95.15054,177900,86.5693430657
"11017 francoise blvd, houston (TX)",29.744973,-95.5717839,178000,81.7263544536
"5315 lookout mountain dr, houston (TX)",29.982112,-95.511373,178000,68.1992337165
"20715 burnt amber ln, houston (TX)",30.010775,-95.384504,178000,60.3594438793
"9231 buffalo bend ln, houston (TX)",29.578654,-95.244176,178000,73.8895807389
"13610 heath spring ct, houston (TX)",29.924001,-95.172743,178000,68.1209337926
"9322 dalmore ct, houston (TX)",29.916959,-95.650749,178000,66.4427025009
"12835 westmere dr, houston (TX)",29.749935,-95.61245,178000,91.9421487603
"2627 dylans crossing, houston (TX)",29.915688,-95.456511,177282,66.4724409449
"2534 southwick st., houston (TX)",29.818264,-95.542744,177500,78.7838437639
"3818 rowlock vine dr, houston (TX)",29.823882,-95.683386,177500,49.3055555556
"12822 regal pine, houston (TX)",29.959763,-95.580008,177500,60.9546703297
"10734 lynbrook dr, houston (TX)",29.752456,-95.566999,177500,64.8283418554
"4634 kinglet st, houston (TX)",29.660354,-95.456153,177500,120.094722598
"14523 eastern redbud ln, houston (TX)",29.9332,-95.17076,176900,74.421539756
"4718 meadows edge ln, houston (TX)",29.839244,-95.700235,177000,63.2820879514
"3332 rosedale st, houston (TX)",29.717061,-95.363406,177000,81.2672176309
"5810 green top ct, houston (TX)",29.859162,-95.6769769,177000,61.5224191867
"16215 hickory point rd, houston (TX)",29.887691,-95.653084,176410,64.9521354934
"10734 wolsley ct, houston (TX)",29.926789,-95.616365,176500,85.3069115515
"11427 old mission, houston (TX)",29.944358,-95.674584,175900,57.4836601307
"2914 redwing grove way, houston (TX)",29.904931,-95.4623809,175900,59.8299319728
"2507 big cedar dr, houston (TX)",30.052479,-95.166566,175900,84.6487006737
"8314 kirkville dr, houston (TX)",29.585131,-95.247906,175900,78.7024608501
"14615 eastern redbud ln, houston (TX)",29.933794,-95.169309,175990,85.5566358775
"21011 white oak ridge dr, houston (TX)",29.920027,-95.6345319,175999,61.4951083159
"2710 ashford trail dr, houston (TX)",29.734343,-95.615087,176000,76.2234733651
"507 BLUE WILLOW DR, Houston (TX)",29.755856,-95.562951,245000,117.562380038
"14019 jade meadow ct, houston (TX)",29.592103,-95.144502,174800,92.5847457627
"8311 corey woods ct, houston (TX)",29.902063,-95.666022,174900,77.6642984014
"10014 citruswood ln, houston (TX)",29.572845,-95.221088,174900,63.0952380952
"3902 fawn creek dr, houston (TX)",30.064358,-95.204039,174900,73.7352445194
"7520 santa fe dr, houston (TX)",29.6458947,-95.3099747,174900,110.0
"10914 fawnview dr, houston (TX)",29.974948,-95.584869,174900,64.3014705882
"1823 tucumcari dr, houston (TX)",30.018596,-95.464177,174900,67.3988439306
"14007 cherry mound rd, houston (TX)",29.767445,-95.633188,174900,53.6997236721
"1918 mosa creek ct, houston (TX)",29.682427,-95.245018,174900,80.9722222222
"1011 belaya ln, houston (TX)",30.030438,-95.456648,174900,54.536950421
"18007 timber crossing ln, houston (TX)",29.90146,-95.687976,174900,58.9881956155
"5902 green springs dr, houston (TX)",29.969638,-95.51151,174900,58.2611592272
"9302 eagle creek ln, houston (TX)",29.682341,-95.554367,174900,64.5864106352
"110 andorra ln, houston (TX)",29.802916,-95.1722039,174900,65.8261196839
"16423 redcrest dr, houston (TX)",29.6529845,-95.7451011,174900,53.3719865731
"11414 briar forest dr, houston (TX)",29.748065,-95.578434,174900,91.4748953975
"7935 autumn laurel trl, houston (TX)",29.89522,-95.663004,174900,76.7778753292
"10151 brinwood, houston (TX)",29.794867,-95.547958,174900,74.6797608881
"12419 brentleywood ln, houston (TX)",29.953862,-95.559454,174900,75.1288659794
"8842 heron nest dr, houston (TX)",29.937058,-95.550586,174900,72.392384106
"14103 cascade falls dr, houston (TX)",29.590542,-95.13942,174900,85.4421104055
"15831 calvin rd, houston (TX)",29.996506,-95.432182,174900,88.4226491405
"14930 sandalfoot, houston (TX)",29.892013,-95.633067,174900,83.2857142857
"11114 cliffrose ct, houston (TX)",29.579198,-95.244434,174900,74.6478873239
"10117 bassoon dr, houston (TX)",29.671722,-95.4457429,174900,109.44931164
"11238 satin tail ln, houston (TX)",29.936051,-95.6618249,174900,85.8615611193
"1611 gunwale rd, houston (TX)",29.572846,-95.120749,174900,84.4111969112
"15206 ripplewind lane, houston (TX)",30.005826,-95.487354,174900,55.5590851334
"4427 benning dr, houston (TX)",29.656785,-95.451774,174900,157.994579946
"4508 rusk, houston (TX)",29.741869,-95.331678,174900,150.775862069
"12410 wedgehill ln, houston (TX)",29.7488,-95.601243,174900,95.8356164384
"2327 oxford point ln, houston (TX)",29.978002,-95.456958,174950,80.1420064132
"1226 indian autumn trce, houston (TX)",29.587114,-95.144613,175000,93.3831376734
"9523 meadowbriar ln, houston (TX)",29.732988,-95.53391,175000,98.1491867639
"16150 mission glen dr, houston (TX)",29.683261,-95.67113,175000,101.50812065
"12602 ashford pine dr, houston (TX)",29.729244,-95.611822,175000,78.4050179211
"16535 innisbrook dr, houston (TX)",29.901405,-95.664475,175000,65.6906906907
"14726 jennys park pl, houston (TX)",29.611961,-95.440106,175000,66.6412795126
"14014 cedar point dr, houston (TX)",29.984121,-95.5983569,175000,71.0515631344
"18019 hollywell dr, houston (TX)",29.840462,-95.676474,175000,71.4577378522
"10219 canyon rose ln, houston (TX)",29.966671,-95.5702,175000,71.9276613235
"12619 riverhill ct, houston (TX)",29.973574,-95.454938,175000,51.2445095168
"5933 sanford rd, houston (TX)",29.659496,-95.494186,175000,81.6993464052
"152 black walnut dr, houston (TX)",29.800664,-95.165466,175000,63.915266618
"9102 havencrest, houston (TX)",29.680652,-95.654062,175000,69.27949327
"1520 w 22nd, houston (TX)",29.80542,-95.426828,175000,148.80952381
"801 w 16th st, houston (TX)",29.799975,-95.412383,175000,129.62962963
"2731 woodspring forest dr, houston (TX)",30.077149,-95.169396,175000,52.8700906344
"14147 spring mountain ln, houston (TX)",29.920944,-95.16188,175000,68.5199686766
"8343 ivy point dr, houston (TX)",29.684827,-95.667923,175000,77.9162956367
"941 judiway st, houston (TX)",29.820434,-95.422646,175000,137.147335423
"9203 cribbage ct, houston (TX)",29.678105,-95.658059,175000,63.8686131387
"1542 ainsdale dr, houston (TX)",29.752689,-95.6100529,175000,100.632547441
"7291 avocet ln, houston (TX)",29.866764,-95.499912,175000,64.055636896
"10015 goldenglade dr, houston (TX)",29.914178,-95.561459,175000,84.9514563107
"4811 harbor glen lane, houston (TX)",29.841271,-95.669335,175000,89.7435897436
"320 champions colony iii, houston (TX)",29.991461,-95.525372,175000,80.4227941176
"15003 benfer, houston (TX)",29.994909,-95.517076,175000,71.1671411143
"11702 normont dr, houston (TX)",29.984664,-95.593781,175000,62.0347394541
"717 e 24th st, houston (TX)",29.808384,-95.3905319,175000,143.207855974
"9318 nickelwood ct., houston (TX)",29.955974,-95.559257,175000,64.9350649351
"9627 highmeadow, houston (TX)",29.733729,-95.537528,175000,100.057175529
"2422 bluerock st, houston (TX)",29.910124,-95.347212,175000,94.5945945946
"8302 burning hills dr, houston (TX)",29.66914,-95.523279,175000,88.9679715302
"16931 terrace park dr, houston (TX)",29.885141,-95.66973,175000,82.0440693858
"15419 baybrook dr, houston (TX)",29.574093,-95.128565,175000,80.3120697568
"15702 clayton bend dr, houston (TX)",29.711219,-95.660939,175000,62.656641604
"7703 oakwood lakes dr, houston (TX)",29.891425,-95.644828,175000,73.9332488382
"5402 sue marie ln, houston (TX)",29.845536,-95.417677,175000,88.2946518668
"7730 maple tree dr, houston (TX)",29.877929,-95.468573,175000,62.3885918004
"10735 marigold glen way, houston (TX)",29.609202,-95.195756,174039,81.326635514
"13418 rural oak, houston (TX)",29.609069,-95.19777,174062,93.2808145766
"9311 taftsberry dr, houston (TX)",29.910731,-95.670725,174205,85.5623772102
"10718 marigold glen, houston (TX)",29.609342,-95.196546,174349,93.434619507
"1911 saddlecreek dr, houston (TX)",30.015319,-95.46234,174400,59.03859174
"1819 corral dr, houston (TX)",30.018035,-95.46351,174500,53.576911268
"12131 ella lee ln, houston (TX)",29.738487,-95.595862,174500,87.6884422111
"16019 mission glen dr, houston (TX)",29.681655,-95.668228,174500,64.2488954345
"11415 old mission rd, houston (TX)",29.944038,-95.675002,174500,66.5015243902
"5206 lido ln, houston (TX)",29.833477,-95.468387,174500,99.3170176437
"14710 via del norte dr, houston (TX)",29.706136,-95.646506,173800,58.9552238806
"3216 baer, houston (TX)",29.767574,-95.337196,173900,113.883431565
"17607 rustling aspen ln, houston (TX)",29.894074,-95.679228,173900,66.5773353752
"5711 havenwoods dr, houston (TX)",29.971887,-95.509343,173900,67.8237129485
"15118 ripplewind ln, houston (TX)",30.004358,-95.486361,173900,57.7548987047
"6103 yale, houston (TX)",29.8542008,-95.4030694,173981,78.0884201077
"11314 courtshire, houston (TX)",29.86611,-95.3692049,174000,88.8661899898
"4121 phlox st, houston (TX)",29.659286,-95.366793,174000,43.5
"12419 kleingate ln, houston (TX)",29.959517,-95.492073,174000,85.9259259259
"2747 woodspring forest dr, houston (TX)",30.077471,-95.169924,174000,55.4493307839
"7022 w 43rd st, houston (TX)",29.83601,-95.497752,174000,102.352941176
"15715 autumnbrook, houston (TX)",30.008726,-95.495321,174000,59.1032608696
"15814 lost anchor way, houston (TX)",29.954865,-95.179819,172593,76.5379157428
"6014 bassetdale ln, houston (TX)",29.863985,-95.654687,172900,53.8965087282
"3614 echo mountain dr, houston (TX)",30.077591,-95.186691,172900,71.6832504146
"12714 heather landing, houston (TX)",29.710413,-95.605278,172990,85.6386138614
"1938 fallow ln, houston (TX)",29.810743,-95.14155,172990,64.8145372799
"9610 leaning tree ln, houston (TX)",29.915011,-95.559996,173000,81.1825434069
"1415 castlerock dr, houston (TX)",30.02414,-95.458766,173000,52.2974607013
"14007 blazey dr, houston (TX)",29.887094,-95.621196,172500,73.373032752
"9530 barretts glen ct, houston (TX)",29.912064,-95.603914,172500,75.1961639058
"3930 fordham park court, houston (TX)",29.594132,-95.095994,172500,94.8323254535
"10806 cypresswood dr, houston (TX)",29.976791,-95.582749,172500,71.7255717256
"6327 wilshire lakes, houston (TX)",29.8569115,-95.5012742,171550,77.2747747748
"6819 coral ridge rd, houston (TX)",29.971384,-95.533267,171713,53.6267957527
"16402 cedar sage dr, houston (TX)",29.942366,-95.664976,171900,63.1985294118
"7636 lone meadow ct, houston (TX)",29.889678,-95.682023,171900,83.6496350365
"6602 nw carly parkway, houston (TX)",29.87259,-95.669681,172000,76.3765541741
"1419 shadow bend, houston (TX)",29.794712,-95.5566489,172000,97.3952434881
"842 w 17th st, houston (TX)",29.80042,-95.413928,172000,195.89977221
"9818 sandtown cir, houston (TX)",29.90557,-95.565083,172000,68.3896620278
"5907 saddle bred dr, houston (TX)",29.860568,-95.632582,171500,58.1355932203
"11610 alpine vale court, houston (TX)",29.901557,-95.460656,170509,60.0806906272
"12706 sai baba, houston (TX)",29.915632,-95.454271,170669,63.9928758905
"1427 thornwood lane, houston (TX)",29.587139,-95.13727,170900,79.6365330848
"5737 petty, houston (TX)",29.780262,-95.426118,171000,139.250814332
"5740 darling, houston (TX)",29.77997,-95.426195,171000,167.318982387
"5733 petty, houston (TX)",29.780264,-95.425961,171000,152.678571429
"14322 double shoals cir, houston (TX)",29.989975,-95.444949,170050,41.8327183272
"502 w 24th st, houston (TX)",29.807643,-95.406182,170300,150.707964602
"227 w 24th st, houston (TX)",29.808292,-95.400541,170300,120.438472419
"15814 scenic water, houston (TX)",29.954801,-95.179114,170365,75.050660793
"1903 wagon gap trl, houston (TX)",30.018985,-95.465034,170500,49.3773530264
"3751 windmill village, houston (TX)",29.715925,-95.641834,169630,86.1065989848
"10727 longmont dr, houston (TX)",29.749436,-95.566248,169727,79.6092870544
"4718 foster hill ct, houston (TX)",30.077141,-95.170567,169750,51.2375490492
"3710 w ashford villa lane, houston (TX)",29.718939,-95.605789,169850,98.4637681159
"15251 kelbrook dr, houston (TX)",29.56938,-95.140336,169900,67.7432216906
"9230 buffalo bend ln, houston (TX)",29.57823,-95.243835,169900,84.4013909588
"17403 little riata dr, houston (TX)",29.928344,-95.680611,169900,61.6920842411
"14110 grovemist ln, houston (TX)",29.73186,-95.637416,169900,83.0400782014
"18219 tangle tree, houston (TX)",29.815579,-95.682457,169900,56.4264363999
"5914 nina lee ln, houston (TX)",29.832214,-95.478503,169900,103.660768761
"11934 moorcreek dr, houston (TX)",29.985275,-95.600966,169900,61.80429247
"8118 dorrcrest ln, houston (TX)",29.975086,-95.557641,169900,67.8785457451
"10322 emerald trail dr, houston (TX)",29.945676,-95.574481,169900,71.5669755687
"3914 glenheather dr, houston (TX)",29.997023,-95.493485,169900,52.0048974594
"11530 bent trail, houston (TX)",29.950459,-95.517766,169900,58.5862068966
"1910 kaitlyn, houston (TX)",29.813713,-95.145792,169900,58.4451324389
"16131 abergreen trl, houston (TX)",29.91384,-95.650964,169900,73.1067125645
"10322 linden spring, houston (TX)",30.0373496,-95.5023866,169900,69.3469387755
"1609 tabor st, houston (TX)",29.806053,-95.37802,169900,93.3003844042
"17243 rush trace ct, houston (TX)",29.881077,-95.67229,169900,64.3560606061
"13815 audra lane, houston (TX)",29.7003,-95.628342,169900,81.4868105516
"8730 heron view st, houston (TX)",29.934801,-95.547433,169900,66.6797488226
"14202 stokesmount dr, houston (TX)",29.7657,-95.636078,169900,76.5660207301
"8515 chickamauga ln, houston (TX)",29.681861,-95.677754,169900,63.1598513011
"211 english st, houston (TX)",29.808049,-95.3687,169900,129.793735676
"10439 n fallen bough, houston (TX)",29.843856,-95.551622,169900,68.7019813991
"13119 yaupon holly ln, houston (TX)",29.934603,-95.174907,169900,75.7130124777
"8007 west hardy road, houston (TX)",29.8348635,-95.3563019,169900,66.9952681388
"10702 inwood, houston (TX)",29.74615,-95.565466,169900,70.0041203131
"1006 glacier hill dr, houston (TX)",29.768743,-95.636034,169900,72.9810996564
"11327 corola trail dr, houston (TX)",29.950194,-95.509867,169900,60.6136282554
"7401 satsuma st, houston (TX)",29.720514,-95.296901,169900,74.9448610498
"12214 appleby dr, houston (TX)",29.644823,-95.543899,169900,69.8314837649
"18802 flagstone creek rd, houston (TX)",29.81223,-95.696999,169900,62.3944179214
"5322 libbey, houston (TX)",29.831127,-95.471182,169900,109.260450161
"15507 diana ln, houston (TX)",29.570502,-95.13084,169900,65.0957854406
"6909 oakwood grv, houston (TX)",29.869534,-95.511947,169900,81.1365807068
"14722 charlmont dr, houston (TX)",29.682242,-95.646564,169900,53.902284264
"20726 highland hollow ln, houston (TX)",30.010284,-95.386776,169900,51.3914095584
"2703 village dale, houston (TX)",29.602148,-95.1414549,169900,70.0907590759
"3634 clayton trace trl, houston (TX)",29.717663,-95.659556,169900,73.5497835498
"8951 green ray dr, houston (TX)",29.913565,-95.652779,169900,62.5782688766
"3311 manor tree ln., houston (TX)",30.001832,-95.482608,169900,62.0072992701
"10711 lyndon meadows dr, houston (TX)",29.928866,-95.667684,169900,74.9448610498
"7510 san dimas dr, houston (TX)",29.695576,-95.648253,169900,64.9713193117
"7706 richmond ave, houston (TX)",29.731114,-95.504756,169900,70.4686851929
"1026 romaine ln, houston (TX)",30.028245,-95.4556489,169900,56.3702720637
"14523 brackenhurst, houston (TX)",29.819531,-95.179484,169900,50.8682634731
"4017 woodcraft, houston (TX)",29.666122,-95.4408289,169900,110.75619296
"9667 meadowvale, houston (TX)",29.726621,-95.53857,169900,97.030268418
"2110 memorial way, houston (TX)",29.764015,-95.3795105,169900,172.662601626
"214 sydnor st, houston (TX)",29.765098,-95.338267,169900,125.851851852
"16702 township meadows ct, houston (TX)",29.89293,-95.661815,169900,64.8720885834
"14907 tar oaks, houston (TX)",29.722096,-95.653519,169900,66.3153786105
"5418 nina lee ln, houston (TX)",29.832236,-95.472154,169900,159.530516432
"10219 squirehill ct, houston (TX)",29.970961,-95.570943,169900,82.6763990268
"13307 yaupon holly ln, houston (TX)",29.934654,-95.172182,169900,76.0178970917
"7703 quintero, houston (TX)",29.694272,-95.626395,169900,56.2582781457
"9211 rocky valley dr, houston (TX)",29.679342,-95.649008,169900,64.4292756921
"14910 wynbourn ct, houston (TX)",29.67785,-95.652441,169900,59.7398030942
"5839 braeswood blvd, houston (TX)",29.6788851,-95.4941401,169900,65.0708540789
"15727 woodcroft dr, houston (TX)",29.88842,-95.645801,169900,54.7711154094
"13411 indigo trace ct, houston (TX)",29.971182,-95.572393,169900,75.5111111111
"14422 parkesgate dr, houston (TX)",29.682463,-95.640978,169900,65.0708540789
"13406 indigo trace ct, houston (TX)",29.971064,-95.57184,169900,78.9131444496
"1934 woodvine dr, houston (TX)",29.805844,-95.478192,169900,81.918997107
"9543 summer run dr, houston (TX)",29.916322,-95.55996,169900,75.4440497336
"7507 mighty falls ct, houston (TX)",29.888835,-95.679242,169900,69.688269073
"15623 four leaf dr, houston (TX)",29.844192,-95.634482,169900,55.8881578947
"6715 gentle bend dr, houston (TX)",29.978639,-95.535557,169900,67.1011058452
"10061 sharpton dr, houston (TX)",29.911796,-95.43854,169900,40.510252742
"15902 havenhurst dr, houston (TX)",29.595494,-95.116672,169900,79.023255814
"16515 oat mill dr, houston (TX)",29.898159,-95.662144,169900,78.0790441176
"5417 libbey, houston (TX)",29.830684,-95.472326,169900,125.665680473
"206 oak harbor dr, houston (TX)",29.569773,-95.14557,169900,67.96
"17503 golden glade ln, houston (TX)",29.929029,-95.682513,169900,72.0525869381
"1803 ebony, houston (TX)",29.821611,-95.444746,169900,106.1875
"350 kingscourt dr, houston (TX)",29.794182,-95.181506,169900,57.769466168
"7403 mission court dr, houston (TX)",29.696711,-95.6443029,169900,58.5660117201
"17243 laguna trail dr, houston (TX)",29.931422,-95.676444,169900,84.2757936508
"7614 virginia water ln, houston (TX)",29.887935,-95.622799,169900,77.4384685506
"5206 dana leigh dr, houston (TX)",29.980144,-95.503882,169900,61.5133960898
"15418 gateview ln, houston (TX)",29.601115,-95.499913,169900,70.7916666667
"3219 woodcreek glen, houston (TX)",30.014799,-95.382694,169900,46.7915174883
"1119 rhine ln, houston (TX)",30.019288,-95.449934,169900,63.0660727543
"4202 wiley rd, houston (TX)",29.860265,-95.327104,169900,82.1566731141
"14906 heflin ln, houston (TX)",29.882085,-95.632156,169950,75.066254417
"12623 aubreywood ln, houston (TX)",29.956463,-95.5608,169990,69.3836734694
"14914 mission hills dr, houston (TX)",29.696552,-95.64837,169990,65.8875968992
"6314 wellness landing, houston (TX)",29.710143,-95.60665,169990,82.8411306043
"13234 southpoint ln, houston (TX)",29.6174,-95.19645,169990,75.1171011931
"7915 millbrook dr, houston (TX)",29.899583,-95.657291,169990,57.9379686435
"14743 oaks crossing, houston (TX)",29.986467,-95.587673,169990,95.4463784391
"4650 magnolia creek rd, houston (TX)",29.838517,-95.700368,169995,73.0846947549
"14923 lindenbrook ln, houston (TX)",29.90397,-95.626424,169998,60.6053475936
"8026 tustin dr, houston (TX)",29.895674,-95.625176,169999,65.459761263
"9303 leader st, houston (TX)",29.703643,-95.546902,169999,77.1320326679
"12714 high cotton ln, houston (TX)",29.709696,-95.605323,169999,79.2166821994
"9714 big willow ln, houston (TX)",29.909821,-95.561243,169999,70.305624483
"5305 ave. j, houston (TX)",29.749007,-95.319759,169999,124.999264706
"711 walton st, houston (TX)",29.797915,-95.376576,169999,115.724302246
"8026 willancy ln, houston (TX)",29.894919,-95.625956,169999,65.459761263
"7607 quail meadow, houston (TX)",29.654042,-95.511263,169999,61.5047033285
"8147 SOLARA BEND, Houston (TX)",29.684984,-95.6850989,149999,61.778830313
"819 lochnell dr, houston (TX)",29.57422,-95.141834,169999,68.6310052483
"17506 n tempe, houston (TX)",29.921249,-95.682838,170000,69.7865353038
"7922 braesdale ln, houston (TX)",29.670167,-95.517783,170000,68.8537869583
"12426 nova, houston (TX)",29.747707,-95.601609,170000,90.6666666667
"6002 hogue st, houston (TX)",29.677265,-95.315532,170000,56.2355276216
"15406 lynford crest dr, houston (TX)",29.679535,-95.659887,170000,62.0437956204
"5454 kinglet st, houston (TX)",29.662563,-95.480101,170000,104.422604423
"310 brushy glen dr, houston (TX)",29.99902,-95.415963,170000,70.0453234446
"1722 saddlecreek dr, houston (TX)",30.017986,-95.460302,170000,61.5718942412
"12010 carriage ridge ct, houston (TX)",29.949419,-95.568867,170000,55.2845528455
"6111 dove fern, houston (TX)",29.860382,-95.603729,170000,64.7865853659
"15306 colwyn ln, houston (TX)",29.888162,-95.551182,170000,90.7634810464
"5622 pinewood springs dr, houston (TX)",29.968776,-95.507057,170000,55.2486187845
"5318 lamonte ln, houston (TX)",29.824467,-95.470943,170000,96.2627406569
"12430 millway, houston (TX)",29.954281,-95.580242,170000,66.6666666667
"818 lawrence st, houston (TX)",29.785812,-95.406837,170000,243.553008596
"14438 eastern redbud, houston (TX)",29.931665,-95.171449,170000,80.378250591
"9923 barr lake dr, houston (TX)",29.920809,-95.637155,170000,80.6451612903
"5806 queensgate dr, houston (TX)",29.977235,-95.515171,170000,55.9578670178
"brownstone ln, houston (TX)",29.6090406,-95.442774,92500,69.4444444444
"6105 yale, houston (TX)",29.8542146,-95.4030693,169103,84.3827345309
"15310 walters rd, houston (TX)",30.005298,-95.4914469,169500,55.1578262284
"16519 bluff springs dr, houston (TX)",29.919281,-95.666944,169500,82.7232796486
"2619 bandelier dr, houston (TX)",29.819528,-95.539795,169500,101.073345259
"14903 elmont dr, houston (TX)",29.885972,-95.63178,169500,79.5028142589
"8045 ridgeview dr, houston (TX)",29.809635,-95.491942,169500,113.075383589
"909 19th st, houston (TX)",29.803062,-95.414631,169500,131.191950464
"3110 rosston circle, houston (TX)",29.725761,-95.658253,169500,75.1996450754
"7230 caracara drive, houston (TX)",29.868667,-95.497831,169500,66.4445315563
"17039 ocelot lane, houston (TX)",29.6088985,-95.1967115,168690,93.0960264901
"1302 21st st, houston (TX)",29.804544,-95.422555,168900,118.609550562
"10474 alcott dr, houston (TX)",29.8160709,-95.5529198,168900,93.8333333333
"10307 lark ridge, houston (TX)",29.951571,-95.575493,168900,73.498694517
"15918 n place dr, houston (TX)",30.0036172,-95.4114049,169000,53.4471853257
"13706 audra ln, houston (TX)",29.700743,-95.626536,169000,94.6248600224
"12822 pheasant lake ct, houston (TX)",29.85857,-95.600955,169000,69.0077582687
"9910 sagegreen dr, houston (TX)",29.57557,-95.227863,169000,61.9274459509
"17910 keenan, houston (TX)",29.842667,-95.6743879,169000,72.9076790336
"3810 elmcrest, houston (TX)",29.869955,-95.460313,169000,58.5788561525
"1517 althea dr, houston (TX)",29.825563,-95.438608,169000,127.547169811
"8915 triola ln, houston (TX)",29.696331,-95.541679,169000,60.378706681
"6914 oleander grove way, houston (TX)",29.827148,-95.16548,169000,58.5585585586
"13627 san martin, houston (TX)",29.695293,-95.625114,169000,71.7622080679
"9855 warwana rd, houston (TX)",29.800674,-95.537299,169000,119.097956307
"11914 chadwell dr, houston (TX)",29.654003,-95.541565,169000,69.6907216495
"4518 lockwood dr, houston (TX)",29.802016,-95.316612,169000,41.4317234616
"10123 hazelhurst dr, houston (TX)",29.797287,-95.546329,169000,86.9341563786
"8304 millicent st, houston (TX)",29.835074,-95.347862,169000,176.041666667
"1508 n durham dr, houston (TX)",29.798581,-95.411427,169000,196.740395809
"3823 woodbriar dr, houston (TX)",30.005657,-95.497578,169000,57.9163810829
"2423 pine shadows dr, houston (TX)",29.7634927,-95.4710662,169000,70.9785804284
"13514 pepperbush ct, houston (TX)",29.972742,-95.570928,169000,80.2469135802
"5514 moultrie ln, houston (TX)",29.857719,-95.628372,169000,61.5216599927
"9415 vander rock dr, houston (TX)",29.912409,-95.669318,168039,82.5338899804
"1619 newcomb way, houston (TX)",29.562922,-95.110693,168500,95.0902934537
"9742 bark ridge lane, houston (TX)",29.916209,-95.67422,167756,76.776201373
"9114 south pass, houston (TX)",29.906346,-95.571671,167900,71.4468085106
